01:56:50 : INFO : PROGRESS: processing document #2290000
01:56:55 : INFO : PROGRESS: processing document #2300000
01:57:01 : INFO : PROGRESS: processing document #2310000
01:57:06 : INFO : PROGRESS: processing document #2320000
01:57:12 : INFO : PROGRESS: processing document #2330000
01:57:17 : INFO : PROGRESS: processing document #2340000
01:57:23 : INFO : PROGRESS: processing document #2350000
01:57:28 : INFO : PROGRESS: processing document #2360000
01:57:34 : INFO : PROGRESS: processing document #2370000
01:57:39 : INFO : PROGRESS: processing document #2380000
01:57:44 : INFO : PROGRESS: processing document #2390000
01:57:50 : INFO : PROGRESS: processing document #2400000
01:57:55 : INFO : PROGRESS: processing document #2410000
01:58:01 : INFO : PROGRESS: processing document #2420000
01:58:06 : INFO : PROGRESS: processing document #2430000
01:58:10 : INFO : PROGRESS: processing document #2440000
01:58:16 : INFO : PROGRESS: processing document #2450000
01:58:22 : INFO : PROGRESS: processing document #2460000
01:58:28 : INFO : PROGRESS: processing document #2470000
01:58:33 : INFO : PROGRESS: processing document #2480000
01:58:38 : INFO : PROGRESS: processing document #2490000
01:58:44 : INFO : PROGRESS: processing document #2500000
01:58:49 : INFO : PROGRESS: processing document #2510000
01:58:55 : INFO : PROGRESS: processing document #2520000
01:59:00 : INFO : PROGRESS: processing document #2530000
01:59:06 : INFO : PROGRESS: processing document #2540000
01:59:12 : INFO : PROGRESS: processing document #2550000
01:59:17 : INFO : PROGRESS: processing document #2560000
01:59:22 : INFO : PROGRESS: processing document #2570000
01:59:28 : INFO : PROGRESS: processing document #2580000
01:59:33 : INFO : PROGRESS: processing document #2590000
01:59:39 : INFO : PROGRESS: processing document #2600000
01:59:44 : INFO : PROGRESS: processing document #2610000
01:59:50 : INFO : PROGRESS: processing document #2620000
01:59:55 : INFO : PROGRESS: processing document #2630000
02:00:00 : INFO : PROGRESS: processing document #2640000
02:00:05 : INFO : PROGRESS: processing document #2650000
02:00:11 : INFO : PROGRESS: processing document #2660000
02:00:17 : INFO : PROGRESS: processing document #2670000
02:00:22 : INFO : PROGRESS: processing document #2680000
02:00:27 : INFO : PROGRESS: processing document #2690000
02:00:33 : INFO : PROGRESS: processing document #2700000
02:00:38 : INFO : PROGRESS: processing document #2710000
02:00:43 : INFO : PROGRESS: processing document #2720000
02:00:49 : INFO : PROGRESS: processing document #2730000
02:00:54 : INFO : PROGRESS: processing document #2740000
02:00:59 : INFO : PROGRESS: processing document #2750000
02:01:04 : INFO : PROGRESS: processing document #2760000
02:01:10 : INFO : PROGRESS: processing document #2770000
02:01:15 : INFO : PROGRESS: processing document #2780000
02:01:20 : INFO : PROGRESS: processing document #2790000
02:01:24 : INFO : PROGRESS: processing document #2800000
02:01:29 : INFO : PROGRESS: processing document #2810000
02:01:34 : INFO : PROGRESS: processing document #2820000
02:01:39 : INFO : PROGRESS: processing document #2830000
02:01:44 : INFO : PROGRESS: processing document #2840000
02:01:50 : INFO : PROGRESS: processing document #2850000
02:01:55 : INFO : PROGRESS: processing document #2860000
02:02:01 : INFO : PROGRESS: processing document #2870000
02:02:09 : INFO : PROGRESS: processing document #2880000
02:02:14 : INFO : PROGRESS: processing document #2890000
02:02:20 : INFO : PROGRESS: processing document #2900000
02:02:25 : INFO : PROGRESS: processing document #2910000
02:02:31 : INFO : PROGRESS: processing document #2920000
02:02:37 : INFO : PROGRESS: processing document #2930000
02:02:42 : INFO : PROGRESS: processing document #2940000
02:02:48 : INFO : PROGRESS: processing document #2950000
02:02:54 : INFO : PROGRESS: processing document #2960000
02:02:59 : INFO : PROGRESS: processing document #2970000
02:03:05 : INFO : PROGRESS: processing document #2980000
02:03:10 : INFO : PROGRESS: processing document #2990000
02:03:15 : INFO : PROGRESS: processing document #3000000
02:03:20 : INFO : PROGRESS: processing document #3010000
02:03:25 : INFO : PROGRESS: processing document #3020000
02:03:30 : INFO : PROGRESS: processing document #3030000
02:03:36 : INFO : PROGRESS: processing document #3040000
02:03:41 : INFO : PROGRESS: processing document #3050000
02:03:46 : INFO : PROGRESS: processing document #3060000
02:03:52 : INFO : PROGRESS: processing document #3070000
02:03:57 : INFO : PROGRESS: processing document #3080000
02:04:03 : INFO : PROGRESS: processing document #3090000
02:04:08 : INFO : PROGRESS: processing document #3100000
02:04:14 : INFO : PROGRESS: processing document #3110000
02:04:19 : INFO : PROGRESS: processing document #3120000
02:04:24 : INFO : PROGRESS: processing document #3130000
02:04:30 : INFO : PROGRESS: processing document #3140000
02:04:35 : INFO : PROGRESS: processing document #3150000
02:04:41 : INFO : PROGRESS: processing document #3160000
02:04:46 : INFO : PROGRESS: processing document #3170000
02:04:52 : INFO : PROGRESS: processing document #3180000
02:04:57 : INFO : PROGRESS: processing document #3190000
02:05:02 : INFO : PROGRESS: processing document #3200000
02:05:08 : INFO : PROGRESS: processing document #3210000
02:05:13 : INFO : PROGRESS: processing document #3220000
02:05:18 : INFO : PROGRESS: processing document #3230000
02:05:23 : INFO : PROGRESS: processing document #3240000
02:05:28 : INFO : PROGRESS: processing document #3250000
02:05:33 : INFO : PROGRESS: processing document #3260000
02:05:38 : INFO : PROGRESS: processing document #3270000
02:05:44 : INFO : PROGRESS: processing document #3280000
02:05:49 : INFO : PROGRESS: processing document #3290000
02:05:54 : INFO : PROGRESS: processing document #3300000
02:05:59 : INFO : PROGRESS: processing document #3310000
02:06:05 : INFO : PROGRESS: processing document #3320000
02:06:10 : INFO : PROGRESS: processing document #3330000
02:06:16 : INFO : PROGRESS: processing document #3340000
02:06:21 : INFO : PROGRESS: processing document #3350000
02:06:26 : INFO : PROGRESS: processing document #3360000
02:06:32 : INFO : PROGRESS: processing document #3370000
02:06:37 : INFO : PROGRESS: processing document #3380000
02:06:42 : INFO : PROGRESS: processing document #3390000
02:06:48 : INFO : PROGRESS: processing document #3400000
02:06:54 : INFO : PROGRESS: processing document #3410000
02:06:59 : INFO : PROGRESS: processing document #3420000
02:07:04 : INFO : PROGRESS: processing document #3430000
02:07:10 : INFO : PROGRESS: processing document #3440000
02:07:15 : INFO : PROGRESS: processing document #3450000
02:07:20 : INFO : PROGRESS: processing document #3460000
02:07:25 : INFO : PROGRESS: processing document #3470000
02:07:30 : INFO : PROGRESS: processing document #3480000
02:07:35 : INFO : PROGRESS: processing document #3490000
02:07:40 : INFO : PROGRESS: processing document #3500000
02:07:46 : INFO : PROGRESS: processing document #3510000
02:07:51 : INFO : PROGRESS: processing document #3520000
02:07:56 : INFO : PROGRESS: processing document #3530000
02:08:01 : INFO : PROGRESS: processing document #3540000
02:08:06 : INFO : PROGRESS: processing document #3550000
02:08:12 : INFO : PROGRESS: processing document #3560000
02:08:17 : INFO : PROGRESS: processing document #3570000
02:08:22 : INFO : PROGRESS: processing document #3580000
02:08:27 : INFO : PROGRESS: processing document #3590000
02:08:32 : INFO : PROGRESS: processing document #3600000
02:08:37 : INFO : PROGRESS: processing document #3610000
02:08:42 : INFO : PROGRESS: processing document #3620000
02:08:48 : INFO : PROGRESS: processing document #3630000
02:08:53 : INFO : PROGRESS: processing document #3640000
02:08:58 : INFO : PROGRESS: processing document #3650000
02:09:03 : INFO : PROGRESS: processing document #3660000
02:09:08 : INFO : PROGRESS: processing document #3670000
02:09:13 : INFO : PROGRESS: processing document #3680000
02:09:18 : INFO : PROGRESS: processing document #3690000
02:09:23 : INFO : PROGRESS: processing document #3700000
02:09:28 : INFO : PROGRESS: processing document #3710000
02:09:33 : INFO : PROGRESS: processing document #3720000
02:09:38 : INFO : PROGRESS: processing document #3730000
02:09:43 : INFO : PROGRESS: processing document #3740000
02:09:48 : INFO : PROGRESS: processing document #3750000
02:09:53 : INFO : PROGRESS: processing document #3760000
02:09:58 : INFO : PROGRESS: processing document #3770000
02:10:04 : INFO : PROGRESS: processing document #3780000
02:10:09 : INFO : PROGRESS: processing document #3790000
02:10:14 : INFO : PROGRESS: processing document #3800000
02:10:19 : INFO : PROGRESS: processing document #3810000
02:10:24 : INFO : PROGRESS: processing document #3820000
02:10:30 : INFO : PROGRESS: processing document #3830000
02:10:35 : INFO : PROGRESS: processing document #3840000
02:10:40 : INFO : PROGRESS: processing document #3850000
02:10:45 : INFO : PROGRESS: processing document #3860000
02:10:49 : INFO : PROGRESS: processing document #3870000
02:10:54 : INFO : PROGRESS: processing document #3880000
02:10:58 : INFO : PROGRESS: processing document #3890000
02:11:03 : INFO : PROGRESS: processing document #3900000
02:11:07 : INFO : PROGRESS: processing document #3910000
02:11:12 : INFO : PROGRESS: processing document #3920000
02:11:17 : INFO : PROGRESS: processing document #3930000
02:11:22 : INFO : PROGRESS: processing document #3940000
02:11:27 : INFO : PROGRESS: processing document #3950000
02:11:32 : INFO : PROGRESS: processing document #3960000
02:11:37 : INFO : PROGRESS: processing document #3970000
02:11:41 : INFO : PROGRESS: processing document #3980000
02:11:46 : INFO : PROGRESS: processing document #3990000
02:11:51 : INFO : PROGRESS: processing document #4000000
02:11:56 : INFO : PROGRESS: processing document #4010000
02:12:01 : INFO : PROGRESS: processing document #4020000
02:12:05 : INFO : PROGRESS: processing document #4030000
02:12:10 : INFO : PROGRESS: processing document #4040000
02:12:15 : INFO : PROGRESS: processing document #4050000
02:12:19 : INFO : PROGRESS: processing document #4060000
02:12:24 : INFO : PROGRESS: processing document #4070000
02:12:28 : INFO : PROGRESS: processing document #4080000
02:12:33 : INFO : PROGRESS: processing document #4090000
02:12:37 : INFO : PROGRESS: processing document #4100000
02:12:42 : INFO : PROGRESS: processing document #4110000
02:12:46 : INFO : PROGRESS: processing document #4120000
02:12:51 : INFO : PROGRESS: processing document #4130000
02:12:54 : INFO : PROGRESS: processing document #4140000
02:12:59 : INFO : PROGRESS: processing document #4150000
02:13:03 : INFO : PROGRESS: processing document #4160000
02:13:07 : INFO : PROGRESS: processing document #4170000
02:13:11 : INFO : PROGRESS: processing document #4180000
02:13:16 : INFO : PROGRESS: processing document #4190000
02:13:19 : INFO : calculating IDF weights for 4198780 documents and 99999 features (656282183 matrix non-zeros)
02:13:19 : INFO : saving TfidfModel object under ./data/tfidf.tfidf_model, separately None
02:13:19 : INFO : storing corpus in Matrix Market format to ./data/corpus_tfidf.mm
02:13:20 : INFO : saving sparse matrix to ./data/corpus_tfidf.mm
02:13:20 : INFO : PROGRESS: saving document #0
02:14:26 : INFO : PROGRESS: saving document #10000
02:15:25 : INFO : PROGRESS: saving document #20000
02:16:14 : INFO : PROGRESS: saving document #30000
02:16:57 : INFO : PROGRESS: saving document #40000
02:17:28 : INFO : PROGRESS: saving document #50000
02:17:48 : INFO : PROGRESS: saving document #60000
02:18:03 : INFO : PROGRESS: saving document #70000
02:18:19 : INFO : PROGRESS: saving document #80000
02:18:56 : INFO : PROGRESS: saving document #90000
02:19:38 : INFO : PROGRESS: saving document #100000
02:20:16 : INFO : PROGRESS: saving document #110000
02:20:52 : INFO : PROGRESS: saving document #120000
02:21:25 : INFO : PROGRESS: saving document #130000
02:22:01 : INFO : PROGRESS: saving document #140000
02:22:33 : INFO : PROGRESS: saving document #150000
02:23:07 : INFO : PROGRESS: saving document #160000
02:23:37 : INFO : PROGRESS: saving document #170000
02:24:07 : INFO : PROGRESS: saving document #180000
02:24:34 : INFO : PROGRESS: saving document #190000
02:25:02 : INFO : PROGRESS: saving document #200000
02:25:31 : INFO : PROGRESS: saving document #210000
02:25:59 : INFO : PROGRESS: saving document #220000
02:26:26 : INFO : PROGRESS: saving document #230000
02:26:52 : INFO : PROGRESS: saving document #240000
02:27:19 : INFO : PROGRESS: saving document #250000
02:27:44 : INFO : PROGRESS: saving document #260000
02:28:09 : INFO : PROGRESS: saving document #270000
02:28:34 : INFO : PROGRESS: saving document #280000
02:28:58 : INFO : PROGRESS: saving document #290000
02:29:21 : INFO : PROGRESS: saving document #300000
02:29:45 : INFO : PROGRESS: saving document #310000
02:30:09 : INFO : PROGRESS: saving document #320000
02:30:32 : INFO : PROGRESS: saving document #330000
02:30:54 : INFO : PROGRESS: saving document #340000
02:31:17 : INFO : PROGRESS: saving document #350000
02:31:39 : INFO : PROGRESS: saving document #360000
02:32:01 : INFO : PROGRESS: saving document #370000
02:32:23 : INFO : PROGRESS: saving document #380000
02:32:45 : INFO : PROGRESS: saving document #390000
02:33:06 : INFO : PROGRESS: saving document #400000
02:33:27 : INFO : PROGRESS: saving document #410000
02:33:48 : INFO : PROGRESS: saving document #420000
02:34:10 : INFO : PROGRESS: saving document #430000
02:34:32 : INFO : PROGRESS: saving document #440000
02:34:52 : INFO : PROGRESS: saving document #450000
02:35:14 : INFO : PROGRESS: saving document #460000
02:35:34 : INFO : PROGRESS: saving document #470000
02:35:54 : INFO : PROGRESS: saving document #480000
02:36:13 : INFO : PROGRESS: saving document #490000
02:36:34 : INFO : PROGRESS: saving document #500000
02:36:54 : INFO : PROGRESS: saving document #510000
02:37:14 : INFO : PROGRESS: saving document #520000
02:37:34 : INFO : PROGRESS: saving document #530000
02:37:54 : INFO : PROGRESS: saving document #540000
02:38:13 : INFO : PROGRESS: saving document #550000
02:38:32 : INFO : PROGRESS: saving document #560000
02:38:52 : INFO : PROGRESS: saving document #570000
02:39:11 : INFO : PROGRESS: saving document #580000
02:39:29 : INFO : PROGRESS: saving document #590000
02:39:48 : INFO : PROGRESS: saving document #600000
02:40:06 : INFO : PROGRESS: saving document #610000
02:40:24 : INFO : PROGRESS: saving document #620000
02:40:42 : INFO : PROGRESS: saving document #630000
02:41:00 : INFO : PROGRESS: saving document #640000
02:41:17 : INFO : PROGRESS: saving document #650000
02:41:35 : INFO : PROGRESS: saving document #660000
02:41:52 : INFO : PROGRESS: saving document #670000
02:42:09 : INFO : PROGRESS: saving document #680000
02:42:25 : INFO : PROGRESS: saving document #690000
02:42:43 : INFO : PROGRESS: saving document #700000
02:43:00 : INFO : PROGRESS: saving document #710000
02:43:18 : INFO : PROGRESS: saving document #720000
02:43:34 : INFO : PROGRESS: saving document #730000
02:43:52 : INFO : PROGRESS: saving document #740000
02:44:09 : INFO : PROGRESS: saving document #750000
02:44:25 : INFO : PROGRESS: saving document #760000
02:44:42 : INFO : PROGRESS: saving document #770000
02:44:59 : INFO : PROGRESS: saving document #780000
02:45:15 : INFO : PROGRESS: saving document #790000
02:45:32 : INFO : PROGRESS: saving document #800000
